1604146080;26,440000534057617;25,979999542236328;0; 0; 0; 0;0; 23; 47; 70;
1604146083;26,440000534057617;25,969999313354492;0; 0; 0; 0;0; 23; 47; 70;
1604146086;26,43000030517578;25,959999084472656;0; 0; 0; 0;0; 23; 47; 70;
1604146089;26,43000030517578;25,959999084472656;0; 0; 0; 0;0; 23; 47; 70;
1604146092;26,420000076293945;25,950000762939453;0; 0; 0; 0;0; 23; 47; 70;
1604146095;26,40999984741211;25,950000762939453;0; 0; 0; 0;0; 23; 47; 70;
1604146098;26,40999984741211;25,950000762939453;0; 0; 0; 0;0; 23; 47; 70;
1604146101;26,40999984741211;25,93000030517578;0; 0; 0; 0;0; 23; 47; 70;
1604146104;26,399999618530273;25,940000534057617;0; 0; 0; 0;0; 23; 47; 70;
1604146107;26,399999618530273;25,940000534057617;0; 0; 0; 0;0; 23; 47; 70;
1604146110;26,360000610351562;26,0;0; 0; 0; 0;0; 23; 47; 70;
1604146110;26,360000610351562;26,0;29,04000000000002; 35,14000000000004; 20,900000000000034; 2304;2; 24; 39; 61;
1604146113;26,3799991607666;26,020000457763672;0; 0; 0; 0;2; 24; 39; 61;
1604146116;26,420000076293945;26,030000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146119;26,459999084472656;26,030000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146122;26,479999542236328;26,030000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146125;26,5;26,040000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146128;26,510000228881836;26,040000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146131;26,510000228881836;26,040000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146134;26,510000228881836;26,040000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146137;26,510000228881836;26,030000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146140;26,489999771118164;26,020000457763672;0; 0; 0; 0;2; 24; 39; 61;
1604146143;26,469999313354492;26,020000457763672;0; 0; 0; 0;2; 24; 39; 61;
1604146146;26,459999084472656;26,0;0; 0; 0; 0;2; 24; 39; 61;
1604146149;26,43000030517578;25,989999771118164;0; 0; 0; 0;2; 24; 39; 61;
1604146152;26,40999984741211;25,979999542236328;0; 0; 0; 0;2; 24; 39; 61;
1604146155;26,389999389648438;25,969999313354492;0; 0; 0; 0;2; 24; 39; 61;
1604146158;26,360000610351562;25,940000534057617;0; 0; 0; 0;2; 24; 39; 61;
1604146161;26,329999923706055;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146164;26,299999237060547;25,8799991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146167;26,280000686645508;25,860000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146170;26,260000228881836;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146173;26,229999542236328;25,829999923706055;0; 0; 0; 0;2; 24; 39; 61;
1604146176;26,209999084472656;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146179;26,190000534057617;25,790000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146182;26,18000030517578;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146185;26,15999984741211;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146188;26,149999618530273;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146191;26,149999618530273;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146194;26,139999389648438;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146197;26,1200008392334;25,729999542236328;0; 0; 0; 0;2; 24; 39; 61;
1604146200;26,100000381469727;25,709999084472656;0; 0; 0; 0;2; 24; 39; 61;
1604146203;26,079999923706055;25,690000534057617;0; 0; 0; 0;2; 24; 39; 61;
1604146206;26,06999969482422;25,670000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146209;26,049999237060547;25,649999618530273;0; 0; 0; 0;2; 24; 39; 61;
1604146212;26,030000686645508;25,6299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146215;26,020000457763672;25,610000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146218;26,0;25,600000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146221;26,0;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146224;26,010000228881836;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146227;26,020000457763672;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146230;26,020000457763672;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146233;26,020000457763672;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146236;26,020000457763672;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146239;26,010000228881836;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146242;26,0;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146245;26,0;25,59000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146248;26,010000228881836;25,600000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146251;26,030000686645508;25,600000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146254;26,040000915527344;25,610000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146257;26,049999237060547;25,610000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146260;26,059999465942383;25,6200008392334;0; 0; 0; 0;2; 24; 39; 61;
1604146263;26,06999969482422;25,6299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146266;26,079999923706055;25,639999389648438;0; 0; 0; 0;2; 24; 39; 61;
1604146269;26,09000015258789;25,649999618530273;0; 0; 0; 0;2; 24; 39; 61;
1604146272;26,09000015258789;25,649999618530273;0; 0; 0; 0;2; 24; 39; 61;
1604146275;26,09000015258789;25,639999389648438;0; 0; 0; 0;2; 24; 39; 61;
1604146278;26,09000015258789;25,639999389648438;0; 0; 0; 0;2; 24; 39; 61;
1604146281;26,09000015258789;25,6299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146284;26,100000381469727;25,6299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146287;26,100000381469727;25,6299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146290;26,110000610351562;25,6299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146293;26,1299991607666;25,670000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146296;26,149999618530273;25,719999313354492;0; 0; 0; 0;2; 24; 39; 61;
1604146299;26,219999313354492;25,739999771118164;0; 0; 0; 0;2; 24; 39; 61;
1604146302;26,280000686645508;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146305;26,34000015258789;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146308;26,3700008392334;25,799999237060547;0; 0; 0; 0;2; 24; 39; 61;
1604146311;26,399999618530273;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146314;26,399999618530273;25,829999923706055;0; 0; 0; 0;2; 24; 39; 61;
1604146317;26,40999984741211;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146320;26,40999984741211;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146323;26,399999618530273;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146326;26,3799991607666;25,850000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146329;26,3700008392334;25,850000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146332;26,350000381469727;25,850000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146335;26,329999923706055;25,850000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146338;26,309999465942383;25,829999923706055;0; 0; 0; 0;2; 24; 39; 61;
1604146341;26,290000915527344;25,829999923706055;0; 0; 0; 0;2; 24; 39; 61;
1604146344;26,270000457763672;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146347;26,25;25,809999465942383;0; 0; 0; 0;2; 24; 39; 61;
1604146350;26,239999771118164;25,799999237060547;0; 0; 0; 0;2; 24; 39; 61;
1604146353;26,229999542236328;25,790000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146356;26,229999542236328;25,790000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146359;26,229999542236328;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146362;26,229999542236328;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146365;26,229999542236328;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146368;26,229999542236328;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146371;26,219999313354492;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146374;26,209999084472656;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146377;26,209999084472656;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146380;26,209999084472656;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146383;26,209999084472656;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146386;26,200000762939453;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146389;26,200000762939453;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146392;26,200000762939453;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146395;26,200000762939453;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146398;26,200000762939453;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146401;26,200000762939453;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146404;26,190000534057617;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146407;26,18000030517578;25,739999771118164;0; 0; 0; 0;2; 24; 39; 61;
1604146410;26,18000030517578;25,739999771118164;0; 0; 0; 0;2; 24; 39; 61;
1604146413;26,18000030517578;25,739999771118164;0; 0; 0; 0;2; 24; 39; 61;
1604146416;26,18000030517578;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146419;26,190000534057617;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146422;26,190000534057617;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146425;26,200000762939453;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146428;26,209999084472656;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146431;26,209999084472656;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146434;26,219999313354492;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146437;26,219999313354492;25,75;0; 0; 0; 0;2; 24; 39; 61;
1604146440;26,229999542236328;25,760000228881836;0; 0; 0; 0;2; 24; 39; 61;
1604146443;26,229999542236328;25,770000457763672;0; 0; 0; 0;2; 24; 39; 61;
1604146446;26,239999771118164;25,770000457763672;0; 0; 0; 0;2; 24; 39; 61;
1604146449;26,239999771118164;25,770000457763672;0; 0; 0; 0;2; 24; 39; 61;
1604146452;26,25;25,770000457763672;0; 0; 0; 0;2; 24; 39; 61;
1604146455;26,25;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146458;26,260000228881836;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146461;26,260000228881836;25,790000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146464;26,270000457763672;25,780000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146467;26,280000686645508;25,790000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146470;26,280000686645508;25,790000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146473;26,280000686645508;25,790000915527344;0; 0; 0; 0;2; 24; 39; 61;
1604146476;26,290000915527344;25,860000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146479;26,329999923706055;25,899999618530273;0; 0; 0; 0;2; 24; 39; 61;
1604146482;26,389999389648438;25,90999984741211;0; 0; 0; 0;2; 24; 39; 61;
1604146485;26,420000076293945;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146488;26,43000030517578;25,93000030517578;0; 0; 0; 0;2; 24; 39; 61;
1604146491;26,43000030517578;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146494;26,440000534057617;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146497;26,440000534057617;25,90999984741211;0; 0; 0; 0;2; 24; 39; 61;
1604146500;26,450000762939453;25,899999618530273;0; 0; 0; 0;2; 24; 39; 61;
1604146503;26,459999084472656;25,90999984741211;0; 0; 0; 0;2; 24; 39; 61;
1604146506;26,459999084472656;25,90999984741211;0; 0; 0; 0;2; 24; 39; 61;
1604146509;26,469999313354492;25,90999984741211;0; 0; 0; 0;2; 24; 39; 61;
1604146512;26,479999542236328;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146515;26,479999542236328;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146518;26,489999771118164;25,93000030517578;0; 0; 0; 0;2; 24; 39; 61;
1604146521;26,5;25,940000534057617;0; 0; 0; 0;2; 24; 39; 61;
1604146524;26,489999771118164;25,950000762939453;0; 0; 0; 0;2; 24; 39; 61;
1604146527;26,479999542236328;25,940000534057617;0; 0; 0; 0;2; 24; 39; 61;
1604146530;26,459999084472656;25,93000030517578;0; 0; 0; 0;2; 24; 39; 61;
1604146533;26,459999084472656;25,93000030517578;0; 0; 0; 0;2; 24; 39; 61;
1604146536;26,43000030517578;25,940000534057617;0; 0; 0; 0;2; 24; 39; 61;
1604146539;26,40999984741211;25,93000030517578;0; 0; 0; 0;2; 24; 39; 61;
1604146542;26,40999984741211;25,93000030517578;0; 0; 0; 0;2; 24; 39; 61;
1604146545;26,399999618530273;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146548;26,399999618530273;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146551;26,399999618530273;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146554;26,40999984741211;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146557;26,40999984741211;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146560;26,40999984741211;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146563;26,420000076293945;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146566;26,43000030517578;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146569;26,43000030517578;25,93000030517578;0; 0; 0; 0;2; 24; 39; 61;
1604146572;26,43000030517578;25,940000534057617;0; 0; 0; 0;2; 24; 39; 61;
1604146575;26,43000030517578;25,950000762939453;0; 0; 0; 0;2; 24; 39; 61;
1604146578;26,43000030517578;25,950000762939453;0; 0; 0; 0;2; 24; 39; 61;
1604146581;26,420000076293945;25,950000762939453;0; 0; 0; 0;2; 24; 39; 61;
1604146584;26,40999984741211;25,959999084472656;0; 0; 0; 0;2; 24; 39; 61;
1604146587;26,3799991607666;25,950000762939453;0; 0; 0; 0;2; 24; 39; 61;
1604146590;26,34000015258789;25,940000534057617;0; 0; 0; 0;2; 24; 39; 61;
1604146593;26,299999237060547;25,920000076293945;0; 0; 0; 0;2; 24; 39; 61;
1604146596;26,260000228881836;25,899999618530273;0; 0; 0; 0;2; 24; 39; 61;
1604146599;26,239999771118164;25,8700008392334;0; 0; 0; 0;2; 24; 39; 61;
1604146602;26,229999542236328;25,850000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146605;26,209999084472656;25,829999923706055;0; 0; 0; 0;2; 24; 39; 61;
1604146608;26,209999084472656;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146611;26,209999084472656;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146614;26,209999084472656;25,809999465942383;0; 0; 0; 0;2; 24; 39; 61;
1604146617;26,209999084472656;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146620;26,219999313354492;25,809999465942383;0; 0; 0; 0;2; 24; 39; 61;
1604146623;26,239999771118164;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146626;26,260000228881836;25,809999465942383;0; 0; 0; 0;2; 24; 39; 61;
1604146629;26,270000457763672;25,81999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146632;26,280000686645508;25,829999923706055;0; 0; 0; 0;2; 24; 39; 61;
1604146635;26,280000686645508;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146638;26,280000686645508;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146641;26,290000915527344;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146644;26,299999237060547;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146647;26,309999465942383;25,84000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146650;26,329999923706055;25,860000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146653;26,360000610351562;25,860000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146656;26,3799991607666;25,8700008392334;0; 0; 0; 0;2; 24; 39; 61;
1604146659;26,399999618530273;25,950000762939453;0; 0; 0; 0;2; 24; 39; 61;
1604146662;26,459999084472656;25,979999542236328;0; 0; 0; 0;2; 24; 39; 61;
1604146665;26,530000686645508;26,0;0; 0; 0; 0;2; 24; 39; 61;
1604146668;26,59000015258789;26,030000686645508;0; 0; 0; 0;2; 24; 39; 61;
1604146671;26,639999389648438;26,06999969482422;0; 0; 0; 0;2; 24; 39; 61;
1604146674;26,65999984741211;26,09000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146677;26,68000030517578;26,100000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146680;26,690000534057617;26,1200008392334;0; 0; 0; 0;2; 24; 39; 61;
1604146683;26,690000534057617;26,1200008392334;0; 0; 0; 0;2; 24; 39; 61;
1604146686;26,690000534057617;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146689;26,690000534057617;26,139999389648438;0; 0; 0; 0;2; 24; 39; 61;
1604146692;26,690000534057617;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146695;26,68000030517578;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146698;26,670000076293945;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146701;26,65999984741211;26,139999389648438;0; 0; 0; 0;2; 24; 39; 61;
1604146704;26,649999618530273;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146707;26,639999389648438;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146710;26,639999389648438;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146713;26,6299991607666;26,1299991607666;0; 0; 0; 0;2; 24; 39; 61;
1604146716;26,6299991607666;26,1200008392334;0; 0; 0; 0;2; 24; 39; 61;
1604146719;26,6200008392334;26,1200008392334;0; 0; 0; 0;2; 24; 39; 61;
1604146722;26,6200008392334;26,110000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146725;26,610000610351562;26,110000610351562;0; 0; 0; 0;2; 24; 39; 61;
1604146728;26,610000610351562;26,100000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146731;26,600000381469727;26,100000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146734;26,59000015258789;26,100000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146737;26,59000015258789;26,100000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146740;26,59000015258789;26,09000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146743;26,579999923706055;26,100000381469727;0; 0; 0; 0;2; 24; 39; 61;
1604146746;26,56999969482422;26,09000015258789;0; 0; 0; 0;2; 24; 39; 61;
1604146747;26,549999237060547;26,15999984741211;28,620000000000005; 34,83000000000004; 20,52000000000004; 1444;0; 27; 38; 65;
1604146749;26,549999237060547;26,170000076293945;0; 0; 0; 0;0; 27; 38; 65;
1604146752;26,56999969482422;26,170000076293945;0; 0; 0; 0;0; 27; 38; 65;
1604146755;26,610000610351562;26,170000076293945;0; 0; 0; 0;0; 27; 38; 65;
1604146758;26,639999389648438;26,170000076293945;0; 0; 0; 0;0; 27; 38; 65;
1604146761;26,670000076293945;26,18000030517578;0; 0; 0; 0;0; 27; 38; 65;
1604146764;26,690000534057617;26,18000030517578;0; 0; 0; 0;0; 27; 38; 65;
1604146767;26,690000534057617;26,170000076293945;0; 0; 0; 0;0; 27; 38; 65;
1604146770;26,700000762939453;26,170000076293945;0; 0; 0; 0;0; 27; 38; 65;
1604146773;26,700000762939453;26,15999984741211;0; 0; 0; 0;0; 27; 38; 65;
1604146776;26,690000534057617;26,15999984741211;0; 0; 0; 0;0; 27; 38; 65;
1604146779;26,68000030517578;26,1299991607666;0; 0; 0; 0;0; 27; 38; 65;
1604146782;26,65999984741211;26,110000610351562;0; 0; 0; 0;0; 27; 38; 65;
1604146785;26,639999389648438;26,09000015258789;0; 0; 0; 0;0; 27; 38; 65;
1604146788;26,610000610351562;26,079999923706055;0; 0; 0; 0;0; 27; 38; 65;
1604146791;26,600000381469727;26,079999923706055;0; 0; 0; 0;0; 27; 38; 65;
1604146794;26,59000015258789;26,06999969482422;0; 0; 0; 0;0; 27; 38; 65;
1604146797;26,59000015258789;26,059999465942383;0; 0; 0; 0;0; 27; 38; 65;
1604146800;26,579999923706055;26,059999465942383;0; 0; 0; 0;0; 27; 38; 65;
1604146803;26,56999969482422;26,049999237060547;0; 0; 0; 0;0; 27; 38; 65;
1604146806;26,559999465942383;26,049999237060547;0; 0; 0; 0;0; 27; 38; 65;
1604146809;26,549999237060547;26,049999237060547;0; 0; 0; 0;0; 27; 38; 65;
1604146812;26,540000915527344;26,049999237060547;0; 0; 0; 0;0; 27; 38; 65;
1604146815;26,530000686645508;26,040000915527344;0; 0; 0; 0;0; 27; 38; 65;
1604146818;26,530000686645508;26,040000915527344;0; 0; 0; 0;0; 27; 38; 65;
1604146821;26,520000457763672;26,040000915527344;0; 0; 0; 0;0; 27; 38; 65;
1604146824;26,510000228881836;26,040000915527344;0; 0; 0; 0;0; 27; 38; 65;
1604146827;26,489999771118164;26,040000915527344;0; 0; 0; 0;0; 27; 38; 65;
1604146830;26,479999542236328;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146833;26,459999084472656;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146836;26,459999084472656;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146839;26,459999084472656;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146842;26,459999084472656;26,010000228881836;0; 0; 0; 0;0; 27; 38; 65;
1604146845;26,459999084472656;26,010000228881836;0; 0; 0; 0;0; 27; 38; 65;
1604146848;26,459999084472656;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146851;26,459999084472656;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146854;26,459999084472656;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146857;26,469999313354492;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146860;26,479999542236328;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146863;26,479999542236328;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146866;26,479999542236328;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146869;26,489999771118164;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146872;26,489999771118164;26,010000228881836;0; 0; 0; 0;0; 27; 38; 65;
1604146875;26,489999771118164;26,0;0; 0; 0; 0;0; 27; 38; 65;
1604146878;26,489999771118164;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146881;26,489999771118164;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146884;26,489999771118164;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146887;26,489999771118164;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146890;26,489999771118164;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146893;26,479999542236328;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146896;26,489999771118164;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146899;26,489999771118164;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146902;26,5;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146905;26,5;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146908;26,5;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146911;26,5;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146914;26,5;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146917;26,5;26,020000457763672;0; 0; 0; 0;0; 27; 38; 65;
1604146920;26,5;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146923;26,510000228881836;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146926;26,510000228881836;26,030000686645508;0; 0; 0; 0;0; 27; 38; 65;
1604146929;26,520000457763672;26,040000915527344;0; 0; 0; 0;0; 27; 38; 65;
1604146932;26,530000686645508;26,110000610351562;0; 0; 0; 0;0; 27; 38; 65;
1604146935;26,59000015258789;26,1200008392334;0; 0; 0; 0;0; 27; 38; 65;
1604146938;26,65999984741211;26,139999389648438;0; 0; 0; 0;0; 27; 38; 65;
1604146941;26,719999313354492;26,219999313354492;0; 0; 0; 0;0; 27; 38; 65;
1604146941;26,719999313354492;26,229999542236328;26,930000000000007; 34,03000000000003; 19,970000000000027; 1521;0; 22; 38; 60;
1604146944;26,760000228881836;26,25;0; 0; 0; 0;0; 22; 38; 60;
1604146947;26,850000381469727;26,280000686645508;0; 0; 0; 0;0; 22; 38; 60;
1604146950;26,920000076293945;26,299999237060547;0; 0; 0; 0;0; 22; 38; 60;
1604146953;26,969999313354492;26,31999969482422;0; 0; 0; 0;0; 22; 38; 60;
1604146956;27,0;26,350000381469727;0; 0; 0; 0;0; 22; 38; 60;
1604146959;27,010000228881836;26,360000610351562;0; 0; 0; 0;0; 22; 38; 60;
1604146962;27,010000228881836;26,360000610351562;0; 0; 0; 0;0; 22; 38; 60;
1604146965;26,989999771118164;26,3700008392334;0; 0; 0; 0;0; 22; 38; 60;
1604146968;26,969999313354492;26,350000381469727;0; 0; 0; 0;0; 22; 38; 60;
1604146971;26,950000762939453;26,350000381469727;0; 0; 0; 0;0; 22; 38; 60;
1604146974;26,940000534057617;26,34000015258789;0; 0; 0; 0;0; 22; 38; 60;
1604146977;26,920000076293945;26,31999969482422;0; 0; 0; 0;0; 22; 38; 60;
1604146980;26,899999618530273;26,31999969482422;0; 0; 0; 0;0; 22; 38; 60;
1604146983;26,8700008392334;26,309999465942383;0; 0; 0; 0;0; 22; 38; 60;
1604146986;26,850000381469727;26,299999237060547;0; 0; 0; 0;0; 22; 38; 60;
1604146989;26,81999969482422;26,290000915527344;0; 0; 0; 0;0; 22; 38; 60;
1604146992;26,799999237060547;26,280000686645508;0; 0; 0; 0;0; 22; 38; 60;
1604146995;26,790000915527344;26,280000686645508;0; 0; 0; 0;0; 22; 38; 60;
1604146998;26,770000457763672;26,270000457763672;0; 0; 0; 0;0; 22; 38; 60;
1604147001;26,760000228881836;26,260000228881836;0; 0; 0; 0;0; 22; 38; 60;
1604147004;26,75;26,25;0; 0; 0; 0;0; 22; 38; 60;
1604147007;26,739999771118164;26,239999771118164;0; 0; 0; 0;0; 22; 38; 60;
1604147010;26,729999542236328;26,239999771118164;0; 0; 0; 0;0; 22; 38; 60;
1604147013;26,719999313354492;26,229999542236328;0; 0; 0; 0;0; 22; 38; 60;
1604147016;26,709999084472656;26,229999542236328;0; 0; 0; 0;0; 22; 38; 60;
1604147019;26,709999084472656;26,229999542236328;0; 0; 0; 0;0; 22; 38; 60;
1604147022;26,700000762939453;26,229999542236328;0; 0; 0; 0;0; 22; 38; 60;
1604147025;26,690000534057617;26,219999313354492;0; 0; 0; 0;0; 22; 38; 60;
1604147028;26,690000534057617;26,209999084472656;0; 0; 0; 0;0; 22; 38; 60;
1604147031;26,68000030517578;26,209999084472656;0; 0; 0; 0;0; 22; 38; 60;
