1604261431;26,15999984741211;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261434;26,15999984741211;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261437;26,15999984741211;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261440;26,170000076293945;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261443;26,18000030517578;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604261446;26,18000030517578;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604261449;26,18000030517578;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604261452;26,18000030517578;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604261455;26,170000076293945;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604261458;26,149999618530273;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261461;26,149999618530273;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261464;26,15999984741211;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261467;26,15999984741211;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261470;26,149999618530273;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261473;26,149999618530273;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261476;26,1299991607666;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261479;26,110000610351562;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261482;26,110000610351562;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261485;26,110000610351562;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261488;26,110000610351562;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261491;26,1200008392334;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261494;26,1299991607666;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261497;26,139999389648438;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261500;26,149999618530273;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261503;26,149999618530273;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261506;26,15999984741211;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261509;26,170000076293945;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261512;26,18000030517578;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261515;26,190000534057617;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261518;26,190000534057617;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261521;26,200000762939453;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261524;26,209999084472656;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604261527;26,270000457763672;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261530;26,329999923706055;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261533;26,389999389648438;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261536;26,399999618530273;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261539;26,399999618530273;25,8700008392334;0; 0; 0; 0;3; 16; 52; 65;
1604261542;26,3700008392334;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261545;26,34000015258789;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261548;26,309999465942383;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261551;26,280000686645508;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604261554;26,25;25,780000686645508;0; 0; 0; 0;3; 16; 52; 65;
1604261557;26,219999313354492;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604261560;26,190000534057617;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604261563;26,18000030517578;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604261566;26,15999984741211;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261569;26,15999984741211;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261572;26,149999618530273;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261575;26,149999618530273;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604261578;26,139999389648438;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261581;26,139999389648438;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261584;26,139999389648438;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261587;26,139999389648438;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261590;26,139999389648438;25,639999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604261593;26,139999389648438;25,6299991607666;0; 0; 0; 0;3; 16; 52; 65;
1604261596;26,139999389648438;25,6299991607666;0; 0; 0; 0;3; 16; 52; 65;
1604261599;26,139999389648438;25,6299991607666;0; 0; 0; 0;3; 16; 52; 65;
1604261602;26,139999389648438;25,6299991607666;0; 0; 0; 0;3; 16; 52; 65;
1604261605;26,139999389648438;25,6200008392334;0; 0; 0; 0;3; 16; 52; 65;
1604261608;26,139999389648438;25,6200008392334;0; 0; 0; 0;3; 16; 52; 65;
1604261611;26,139999389648438;25,610000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261614;26,1299991607666;25,610000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261617;26,1299991607666;25,610000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261620;26,1200008392334;25,600000381469727;0; 0; 0; 0;3; 16; 52; 65;
1604261623;26,1200008392334;25,600000381469727;0; 0; 0; 0;3; 16; 52; 65;
1604261626;26,1200008392334;25,600000381469727;0; 0; 0; 0;3; 16; 52; 65;
1604261629;26,1200008392334;25,59000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261632;26,1299991607666;25,600000381469727;0; 0; 0; 0;3; 16; 52; 65;
1604261635;26,1299991607666;25,600000381469727;0; 0; 0; 0;3; 16; 52; 65;
1604261638;26,1299991607666;25,59000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261641;26,1299991607666;25,610000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261644;26,1299991607666;25,610000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261647;26,1299991607666;25,6200008392334;0; 0; 0; 0;3; 16; 52; 65;
1604261650;26,1200008392334;25,6200008392334;0; 0; 0; 0;3; 16; 52; 65;
1604261653;26,1200008392334;25,6299991607666;0; 0; 0; 0;3; 16; 52; 65;
1604261656;26,1200008392334;25,639999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604261659;26,1200008392334;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261662;26,1200008392334;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261665;26,1200008392334;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261668;26,110000610351562;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261671;26,110000610351562;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261674;26,110000610351562;25,639999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604261677;26,110000610351562;25,639999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604261680;26,110000610351562;25,639999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604261683;26,1200008392334;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261686;26,1200008392334;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261689;26,1200008392334;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261692;26,1299991607666;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261695;26,1299991607666;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261698;26,139999389648438;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604261701;26,149999618530273;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604261704;26,15999984741211;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604261707;26,18000030517578;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604261710;26,239999771118164;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604261713;26,299999237060547;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604261716;26,360000610351562;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261719;26,389999389648438;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261722;26,40999984741211;25,850000381469727;0; 0; 0; 0;3; 16; 52; 65;
1604261725;26,43000030517578;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261728;26,43000030517578;25,8700008392334;0; 0; 0; 0;3; 16; 52; 65;
1604261731;26,43000030517578;25,8700008392334;0; 0; 0; 0;3; 16; 52; 65;
1604261734;26,43000030517578;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261737;26,43000030517578;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261740;26,40999984741211;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261743;26,40999984741211;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261746;26,399999618530273;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261749;26,389999389648438;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261752;26,3799991607666;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261755;26,3700008392334;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261758;26,3700008392334;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261761;26,360000610351562;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261764;26,360000610351562;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261767;26,350000381469727;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261770;26,350000381469727;25,809999465942383;0; 0; 0; 0;3; 16; 52; 65;
1604261773;26,329999923706055;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604261776;26,309999465942383;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604261779;26,299999237060547;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604261782;26,290000915527344;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604261785;26,280000686645508;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604261788;26,280000686645508;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604261791;26,280000686645508;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604261794;26,270000457763672;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604261797;26,270000457763672;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604261800;26,260000228881836;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604261803;26,260000228881836;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261806;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261809;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261812;26,239999771118164;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261815;26,239999771118164;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261818;26,229999542236328;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261821;26,229999542236328;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261824;26,229999542236328;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261827;26,229999542236328;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261830;26,229999542236328;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261833;26,229999542236328;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261836;26,229999542236328;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604261839;26,229999542236328;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261842;26,229999542236328;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261845;26,229999542236328;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261848;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261851;26,229999542236328;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261854;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261857;26,239999771118164;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261860;26,239999771118164;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261863;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261866;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261869;26,25;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261872;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261875;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261878;26,25;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604261881;26,260000228881836;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261884;26,260000228881836;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261887;26,260000228881836;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604261890;26,290000915527344;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261893;26,350000381469727;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261896;26,40999984741211;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261899;26,450000762939453;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261902;26,479999542236328;25,8799991607666;0; 0; 0; 0;3; 16; 52; 65;
1604261905;26,5;25,899999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604261908;26,510000228881836;25,90999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261911;26,510000228881836;25,90999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261914;26,5;25,90999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261917;26,489999771118164;25,90999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261920;26,469999313354492;25,90999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261923;26,459999084472656;25,90999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604261926;26,440000534057617;25,889999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604261929;26,40999984741211;25,8799991607666;0; 0; 0; 0;3; 16; 52; 65;
1604261932;26,3799991607666;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604261935;26,360000610351562;25,850000381469727;0; 0; 0; 0;3; 16; 52; 65;
1604261938;26,360000610351562;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261941;26,350000381469727;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604261944;26,34000015258789;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261947;26,34000015258789;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261950;26,34000015258789;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261953;26,329999923706055;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261956;26,329999923706055;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261959;26,34000015258789;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261962;26,329999923706055;25,809999465942383;0; 0; 0; 0;3; 16; 52; 65;
1604261965;26,329999923706055;25,809999465942383;0; 0; 0; 0;3; 16; 52; 65;
1604261968;26,329999923706055;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604261971;26,31999969482422;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604261974;26,290000915527344;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604261977;26,260000228881836;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604261980;26,239999771118164;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604261983;26,229999542236328;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604261986;26,219999313354492;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604261989;26,209999084472656;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604261992;26,200000762939453;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261995;26,200000762939453;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604261998;26,200000762939453;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604262001;26,200000762939453;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604262004;26,200000762939453;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604262007;26,190000534057617;25,690000534057617;0; 0; 0; 0;3; 16; 52; 65;
1604262010;26,190000534057617;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604262013;26,190000534057617;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604262016;26,18000030517578;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604262019;26,18000030517578;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262022;26,170000076293945;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262025;26,15999984741211;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262028;26,15999984741211;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604262031;26,15999984741211;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604262034;26,15999984741211;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262037;26,15999984741211;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262040;26,149999618530273;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262043;26,149999618530273;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262046;26,149999618530273;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262049;26,15999984741211;25,68000030517578;0; 0; 0; 0;3; 16; 52; 65;
1604262052;26,15999984741211;25,670000076293945;0; 0; 0; 0;3; 16; 52; 65;
1604262055;26,15999984741211;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604262058;26,15999984741211;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604262061;26,15999984741211;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604262064;26,15999984741211;25,65999984741211;0; 0; 0; 0;3; 16; 52; 65;
1604262067;26,15999984741211;25,649999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604262070;26,15999984741211;25,700000762939453;0; 0; 0; 0;3; 16; 52; 65;
1604262073;26,190000534057617;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604262076;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262079;26,309999465942383;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262082;26,350000381469727;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604262085;26,3700008392334;25,780000686645508;0; 0; 0; 0;3; 16; 52; 65;
1604262088;26,3799991607666;25,780000686645508;0; 0; 0; 0;3; 16; 52; 65;
1604262091;26,389999389648438;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604262094;26,3799991607666;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604262097;26,3799991607666;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604262100;26,3799991607666;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604262103;26,360000610351562;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604262106;26,360000610351562;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604262109;26,350000381469727;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604262112;26,329999923706055;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604262115;26,31999969482422;25,780000686645508;0; 0; 0; 0;3; 16; 52; 65;
1604262118;26,309999465942383;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604262121;26,299999237060547;25,780000686645508;0; 0; 0; 0;3; 16; 52; 65;
1604262124;26,299999237060547;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604262127;26,290000915527344;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604262130;26,290000915527344;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604262133;26,290000915527344;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604262136;26,280000686645508;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262139;26,280000686645508;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262142;26,280000686645508;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262145;26,280000686645508;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262148;26,270000457763672;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262151;26,270000457763672;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262154;26,260000228881836;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262157;26,25;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262160;26,239999771118164;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604262163;26,239999771118164;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262166;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262169;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262172;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262175;26,229999542236328;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604262178;26,219999313354492;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262181;26,209999084472656;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604262184;26,209999084472656;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604262187;26,209999084472656;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604262190;26,209999084472656;25,709999084472656;0; 0; 0; 0;3; 16; 52; 65;
1604262193;26,209999084472656;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604262196;26,209999084472656;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604262199;26,209999084472656;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604262202;26,209999084472656;25,719999313354492;0; 0; 0; 0;3; 16; 52; 65;
1604262205;26,209999084472656;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262208;26,209999084472656;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262211;26,209999084472656;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262214;26,209999084472656;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262217;26,209999084472656;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262220;26,209999084472656;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262223;26,219999313354492;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262226;26,229999542236328;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604262229;26,229999542236328;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262232;26,239999771118164;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262235;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262238;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262241;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262244;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262247;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262250;26,25;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604262253;26,239999771118164;25,809999465942383;0; 0; 0; 0;3; 16; 52; 65;
1604262256;26,290000915527344;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604262259;26,350000381469727;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604262262;26,399999618530273;25,860000610351562;0; 0; 0; 0;3; 16; 52; 65;
1604262265;26,450000762939453;25,8700008392334;0; 0; 0; 0;3; 16; 52; 65;
1604262268;26,469999313354492;25,889999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604262271;26,479999542236328;25,899999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604262274;26,5;25,899999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604262277;26,489999771118164;25,899999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604262280;26,479999542236328;25,899999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604262283;26,469999313354492;25,899999618530273;0; 0; 0; 0;3; 16; 52; 65;
1604262286;26,459999084472656;25,889999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604262289;26,450000762939453;25,889999389648438;0; 0; 0; 0;3; 16; 52; 65;
1604262292;26,440000534057617;25,8799991607666;0; 0; 0; 0;3; 16; 52; 65;
1604262295;26,43000030517578;25,8799991607666;0; 0; 0; 0;3; 16; 52; 65;
1604262298;26,40999984741211;25,8700008392334;0; 0; 0; 0;3; 16; 52; 65;
1604262301;26,399999618530273;25,8700008392334;0; 0; 0; 0;3; 16; 52; 65;
1604262304;26,399999618530273;25,8700008392334;0; 0; 0; 0;3; 16; 52; 65;
1604262307;26,389999389648438;25,84000015258789;0; 0; 0; 0;3; 16; 52; 65;
1604262310;26,3799991607666;25,829999923706055;0; 0; 0; 0;3; 16; 52; 65;
1604262313;26,360000610351562;25,81999969482422;0; 0; 0; 0;3; 16; 52; 65;
1604262316;26,34000015258789;25,809999465942383;0; 0; 0; 0;3; 16; 52; 65;
1604262319;26,329999923706055;25,799999237060547;0; 0; 0; 0;3; 16; 52; 65;
1604262322;26,309999465942383;25,790000915527344;0; 0; 0; 0;3; 16; 52; 65;
1604262325;26,299999237060547;25,780000686645508;0; 0; 0; 0;3; 16; 52; 65;
1604262328;26,290000915527344;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604262331;26,280000686645508;25,770000457763672;0; 0; 0; 0;3; 16; 52; 65;
1604262334;26,270000457763672;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604262337;26,270000457763672;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604262340;26,270000457763672;25,760000228881836;0; 0; 0; 0;3; 16; 52; 65;
1604262343;26,260000228881836;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262346;26,260000228881836;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262349;26,260000228881836;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262352;26,260000228881836;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262355;26,260000228881836;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262358;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262361;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262364;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262367;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262370;26,25;25,75;0; 0; 0; 0;3; 16; 52; 65;
1604262373;26,25;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604262376;26,239999771118164;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604262379;26,239999771118164;25,739999771118164;0; 0; 0; 0;3; 16; 52; 65;
1604262382;26,239999771118164;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262385;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262388;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262391;26,219999313354492;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262394;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
1604262397;26,229999542236328;25,729999542236328;0; 0; 0; 0;3; 16; 52; 65;
